FirstMealTime,SecondMealTime,ThirdMealTime,
0.13779764489102608,0.4250619012449619,0.9513691458610603,
0.020231693648534724,0.2123360116506673,0.7269746945366256,
0.585004415423559,0.5235947150740435,0.9642109473354429,
0.010504604823071344,0.22961469836049392,0.3153825024672574,
0.5990951310906772,0.7756419306949319,0.5961446876986826,
0.14939792514068204,0.4512820369129109,0.7845902791662338,
0.12520703465207236,0.6357277986305188,0.9831849241085029,
0.10667642480704294,0.6109184688099756,0.9970057199721856,
0.3718729784531312,0.43724624751751684,0.46879911728033835,
0.35860364585217736,0.664156085930389,0.8956998949981132,
0.26852193118522066,0.41830693488633713,0.9071038305264992,
0.394624512550982,0.44348360605274534,0.4100383466915756,
0.33980688703280293,0.11386135759887904,0.8969150291551912,
0.04012894919119568,0.6080731607279752,0.25668003645155274,
0.0447517467733439,0.2557521117670608,0.291978602675217,
0.21879299047963963,0.5263212979279613,0.7732396369919495,
0.38264956715014986,0.08185469791532621,0.8445954136191662,
0.03175257466052758,0.7128161820248241,0.9923274296353278,
0.30636900499032804,0.5913564217903696,0.9534251802426839,
0.386873985718153,0.26181785634725696,0.42926273220567673,
0.18219058865810778,0.5595209553295454,0.4072094496881835,
0.3553642510117394,0.630580442417106,0.4582034886183365,
0.7985521898385871,0.6154990288819039,0.8414801841575694,
0.07738173495992809,0.8181975500888772,0.611383511961548,
0.4310735843489707,0.3833757017480593,0.44664663109011354,
0.30461128263759457,0.31680069148571305,0.8969960206171531,
0.31455777187458317,0.5689667472725606,0.6905153229086048,
0.02611608645956763,0.5487242562141483,0.8165379801727176,
0.06283312102879329,0.7296534919754589,0.731434157313881,
0.0677708916877571,0.4698724579582584,0.9557357636064197,
0.3499439697129558,0.7957067834638402,0.9876828423414311,
0.02017412571706008,0.5958785752466601,0.7221932103937436,
0.09342861338561645,0.5390945812547415,0.3484436043483961,
0.01753766025043441,0.13825082226637167,0.88363637846118,
0.18161667936761902,0.6755286468607399,0.6321684467926595,
0.7856652916884213,0.5563337867137166,0.8708383991081042,
0.3868933316775132,0.3378067553182989,0.5384152164983366,
0.6253077541765812,0.20988207809098464,0.9986773312377962,
0.4141742560421926,0.7485373707391391,0.9368344747105513,
0.11371866306041094,0.956436799064741,0.42843367271119814,
0.019644979436822408,0.41715358259116136,0.9077719283112448,
0.17406069833662152,0.7781100313661662,0.8251364157602725,
0.08879533205168336,0.5702458541380153,0.5754735996118349,
0.256305183703414,0.15775255753779088,0.5945540971497479,
0.2938694811365295,0.16545956416508234,0.7520783117799248,
0.06928903747374118,0.4989387705645143,0.9976293620260404,
0.44007336432815125,0.42743666075496495,0.8099340088261221,
0.0032894034813639506,0.3546000816423015,0.9462411984076862,
0.11287438382873313,0.3113487501311443,0.8901971683392464,
0.15051421319496713,0.5810800152663556,0.39831381809524175,
0.12547268045796062,0.054701448250705366,0.6788606526621636,
0.15937616930089601,0.11561698453051643,0.9293639750275065,
0.19345356670847488,0.13299334061455625,0.7910596826997187,
0.16483041989475752,0.05072773388247105,0.9581931903442154,
0.1419511850572752,0.6585229633599446,0.6907112406833937,
0.15945447645187105,0.6197292721264637,0.7281109386190104,
0.5022809646948266,0.4656225117702439,0.43937358658076225,
0.008470824035310843,0.861700909977326,0.8812046125087183,
0.5300511539051822,0.9280692395384652,0.8995183015106711,
0.5409573817283108,0.3594492690180353,0.9138964129251621,
0.5405209165680529,0.42525543877533195,0.5496064957318069,
0.5212768300318493,0.6866101218941468,0.9899903778581539,
0.08061775224767287,0.4583460844182268,0.7384339410103086,
0.003007002619320936,0.612390601484112,0.8121387900375024,
0.35032870975563646,0.10778573024477917,0.897368651325218,
0.1427052907361691,0.2078034513761658,0.7761678220410639,
0.14665515348744057,0.4904545430145297,0.6929963843177416,
0.3335083922175761,0.7441391010226631,0.9261361192540833,
0.0670459336968825,0.340189875636771,0.6398379747473026,
0.11905524239984223,0.6439418205516487,0.9785844115668728,
0.4123050518522173,0.4709470627734583,0.519869713911956,
0.08878198124824212,0.7728203141445547,0.8342151822186116,
0.16055148437556196,0.7819966407814352,0.7536608762201445,
0.054406816573845725,0.4178302733034568,0.5607674462913713,
0.10837550335555145,0.4298361233376032,0.7648646945706133,
0.25383338717988474,0.8113542287379383,0.8657988994296809,
0.45411046233054175,0.8696657318570061,0.7079274604216884,
0.37252344110531677,0.9250294468996502,0.5327888739709237,
0.08788802359623081,0.3895117908248333,0.9364268646790824,
0.05223908589044173,0.5894759491190684,0.5673073965618644,
0.7210465083068033,0.6746820511213474,0.9372796461857138,
0.13929666692195858,0.9716811679895963,0.903496026910035,
0.6792805797543741,0.511035616138093,0.783761762913916,
0.478786295387837,0.8492048205463915,0.5820260382103091,
0.5295455654586,0.36921035271834995,0.7264871414735256,
0.28565495549632763,0.7634702893920231,0.40420063855381627,
0.5388404894373887,0.4962808379205874,0.9084863036564043,
0.059338178314328825,0.570700563272088,0.8768430020023447,
0.2740681744674009,0.636218618455013,0.7392319856425467,
0.7639735102658797,0.4880194765074911,0.39505201596259776,
0.22319872261656817,0.49884198869988233,0.6846107910692631,
0.3956336799545803,0.7373744647640148,0.7273559091538432,
0.23715779434685944,0.17370225727061495,0.616888125127588,
0.4645129999241522,0.39799677909459347,0.7344566557145519,
0.23635442243552915,0.4168055062564771,0.9614145620763861,
0.7527368613895015,0.23573689448680865,0.8745630148810007,
0.5982674076376252,0.6630393192977027,0.8894801493995548,
0.24551607876121953,0.6605743970936219,0.5631835660195635,
0.12681013537630922,0.7004847371835604,0.7118225021662219,
0.594761194297415,0.24844452853512278,0.9066631774840933,
0.1306876999607936,0.12944988331539067,0.17045150874791606,
0.2239817306417555,0.8981951586037894,0.9559925572363107,
0.12823835119666394,0.7246209696399217,0.5727261942130216,
0.319513120268768,0.7259728340024049,0.9319723158640476,
0.09764101702265313,0.7208352284898961,0.6710913218222844,
0.10827097414362893,0.3682832733501712,0.8350099811056865,
0.6429102498704197,0.7255701698764712,0.9109028844608706,
0.19852723752384718,0.605045196541196,0.9828868007204388,
0.5590778366849842,0.7793547766973019,0.4198767943621478,
0.3158735085213141,0.6063325164019029,0.8339000613734834,
0.07787402119544846,0.11001090915246643,0.9528151383436856,
0.06577692778458276,0.18440961413491913,0.9734530724209653,
0.4024932340049911,0.8625893688692786,0.606854508894447,
0.13320406310112498,0.6940742370862186,0.9347619112366592,
0.46444637801793903,0.11885987409519416,0.7967904143414051,
0.08834463767586735,0.25475760798516456,0.9325579042801084,
0.6145052476699087,0.5446575137543433,0.5069212460669096,
0.4867934372667322,0.7124396202674463,0.27558237772386235,
0.5996799226319068,0.5780037445347014,0.930366331201181,
0.6596456242824427,0.1144073611007215,0.3339054309901242,
0.3015523039219703,0.55298970834281,0.9375779435376205,
0.43107823716508575,0.47765635885906477,0.6289619175910969,
0.3114230761306809,0.5000653454218597,0.7696336656276948,
0.25021062512117376,0.7474981734392357,0.8550579835009599,
0.28152152122694485,0.727564697305856,0.7238349933548704,
0.06008304503258414,0.528804745383272,0.8585266388305498,
0.11657555775277845,0.5093527834270036,0.8234340841206231,
0.05062683558265483,0.31732565514700894,0.7203312052499065,
0.2945039597224493,0.5376387500812961,0.5173715702582163,
0.1587655263568777,0.8418815977002067,0.411307349194751,
0.29300236172916305,0.47746818627201637,0.6829523353172805,
0.10322146822281712,0.3660537816113795,0.6143610513089179,
0.4495940863986669,0.8364760364432163,0.9452737230041175,
0.007260616958404712,0.40758127782571046,0.6865675584596594,
0.32154575425667636,0.8220597325561078,0.8332827648836595,
0.14054279123334776,0.5875242933610458,0.9764246174704344,
0.23985640240022013,0.9410333465530469,0.850375218164599,
0.08449526058031577,0.7813315230310541,0.8340730907283529,
0.40538061272758585,0.15053529481788755,0.9400630414138317,
0.20454429090044998,0.5742110986948201,0.8873009878774125,
0.24445186966611798,0.14989732459597105,0.7860649812675834,
0.41079712023982184,0.5279362653571886,0.48303793605803097,
0.2085892583289344,0.800486917926254,0.9411179601909381,
0.1790966040135791,0.2600061182788506,0.656089867300733,
0.08752732215755699,0.3016652361620566,0.6495148426420947,
0.5714577941914165,0.42805673637842884,0.9675559837043209,
0.15847664187171687,0.7452212543418728,0.8084999558076921,
0.07268056976848614,0.5398121768631875,0.6807722068572596,
0.26005416461008113,0.6060752429236114,0.9751000728166309,
0.08696395163057644,0.8073283471836904,0.6011465116297712,
0.033229999924807976,0.4739553444185747,0.31738973937663534,
0.3055285502009625,0.5107043193278504,0.815923594610583,
0.5433807190957184,0.36591218989334795,0.9425298344641183,
0.6008473158739627,0.1800931444347338,0.8843299047149992,
0.03554936370547732,0.5442458662655284,0.7101666806402692,
0.07670241555618794,0.6810158010878501,0.8769400955280003,
0.11382886546567358,0.35037224538646927,0.9101997345118136,
0.1518559038325217,0.7267310707605562,0.7469693035966447,
0.5700850437229769,0.06485809262504352,0.610203487565633,
0.529453962520565,0.7100620387122233,0.7038932778957936,
0.0923891968573918,0.5561128414975882,0.93712976398658,
0.06627163392776347,0.8417150513931879,0.45837731585975017,
0.1076672809587513,0.4310227406873034,0.8111638424727621,
0.02576526516963647,0.5826311073821585,0.8529496135463823,
0.5879629481213695,0.5943341899262169,0.5538228334670534,
0.07472313986791264,0.6287188243865859,0.8802000520842301,
0.10755132390013447,0.6001989473732332,0.8068917294757431,
0.654239393504307,0.39525639688082576,0.5578350772772097,
0.5869601385484396,0.727228575975995,0.7809176284236266,
0.08967418173851183,0.2654929812009728,0.7837760282363259,
0.17145397951218555,0.6851031502805667,0.9230816673325271,
0.4841266428787763,0.8529809143231061,0.6421577571561629,
0.05545620723077769,0.4771893541444172,0.9012816456327853,
0.3860824044127847,0.6401809219956485,0.44342375744200513,
0.03525059618797952,0.3896918982502379,0.8627765509976071,
0.3706587383752429,0.5716741467346094,0.8164226409273432,
0.2821724943688102,0.8997750279765356,0.45238487471449207,
0.16571914399818408,0.41365018850071017,0.9195781520375413,
0.18999872471767054,0.3874100767716648,0.4417611075178768,
0.21468413563058578,0.11768212786909013,0.2608354027995802,
0.28630412966536184,0.13696474453693575,0.9897530084252059,
0.5534906194329161,0.695153774990528,0.3659886539434827,
0.27155542988786513,0.6917157413407515,0.8988698060212051,
0.5283813575603,0.8024973734569247,0.9379869878016726,
0.32480580280432425,0.637502236064122,0.7930780928461141,
0.4959594404733187,0.3860082115338988,0.9361027535510917,
0.0409786759917848,0.5006985353646172,0.8548323396201349,
0.39917920612222374,0.2513818299138321,0.9341472172310195,
0.19308985117271307,0.5728741938439105,0.5195200723021283,
0.04839255334019181,0.736112516155072,0.9697160605729344,
0.026329141893798872,0.24168111952921403,0.6373560659764922,
0.13696150236958937,0.0573765467090284,0.8527815259423185,
0.7208420492510463,0.8398700469937203,0.6289541090497693,
0.10532963914917538,0.6309005112379473,0.7747753524320358,
0.06044133639904695,0.37851263113370776,0.5258960803718097,
0.09258327357211377,0.8211970245587272,0.578041380041309,
0.059635317388052465,0.5949263219531556,0.8147845104317937,
0.03420536460893433,0.16067708930655114,0.32632322388310164,
0.07457833614007192,0.35947748419595754,0.9007584859247898,
0.004321553068916792,0.459177778678213,0.681429082540627,
0.02308163479735583,0.6170134298577705,0.976539194301571,
0.26335731168668663,0.8948571844531124,0.5089801514501543,
0.2134277628907109,0.6689485668678071,0.7646094702940751,
0.278531922671002,0.45265089495863203,0.7905034562382689,
0.07389412364980975,0.29157700619531596,0.38761796313552677,
0.09106376294381562,0.652592264220659,0.7979720646114686,
0.23175721548669895,0.6157636712242364,0.3934033501005979,
0.07044295465837495,0.3373186713982169,0.7371643389563755,
0.3561837462978424,0.11085943478706571,0.7459209642217126,
0.08635183004359744,0.7365079140218473,0.7626320031094314,
0.27331528122654586,0.06726902395091483,0.6757866582750517,
0.7413103204434837,0.2681587011998649,0.9023979121310675,
0.011170416050868966,0.7920957031554822,0.5948256299033967,
0.5304315557816955,0.29130739519491317,0.6630110685331416,
0.05552842985764542,0.09613710346334575,0.6818649672430276,
0.2749495868882641,0.2954422779890357,0.9878557573519242,
0.0693605259695081,0.5959053399410396,0.18513430784472526,
0.14577124807108302,0.019125759050594174,0.6083909237539885,
0.6092874973845082,0.6094459358958028,0.7064414758522939,
0.5001217003847189,0.7419953491066704,0.9904945157554831,
0.42755996624381437,0.11367871542933439,0.7390572051970946,
0.5104294723161585,0.29048604878118206,0.6198857678064874,
0.36852527271387664,0.4699816752703949,0.9082420772876214,
0.05385373341929796,0.7471530510178364,0.8770034682749606,
0.09248112800479663,0.4100066228240929,0.8536267587340484,
0.25793364157938503,0.3887781219968187,0.39857759512280266,
0.05645011374755901,0.5888658545584599,0.8324210273535279,
0.04075465472240832,0.5031287580319351,0.5394968405175701,
0.15888636547596213,0.35495814636554873,0.7461106209384561,
0.07676909800753111,0.38190203584769267,0.6116738846142801,
0.16671703617400824,0.3573772142763143,0.8731699353955088,
0.5624329416420548,0.24394229425092845,0.8730895985994725,
0.15953784730380133,0.3825901881482449,0.9876910100960462,
0.151323951004479,0.6744364989544791,0.8786696142909817,
0.5944263068792072,0.6430842125488822,0.7848710505276512,
0.04801081858580825,0.6697086640786674,0.5648829686655141,
0.213757416497958,0.5150120792128945,0.3863661231653781,
0.013597109571695349,0.2644438846458518,0.5309060845084074,
0.44680452254845404,0.4048342962138278,0.840761926365999,
0.14573089843298132,0.11647889924797931,0.8737858812698956,
0.12822878735674828,0.4103739886749696,0.846775962069225,
0.043477175436856086,0.41639104543597233,0.7492407112126938,
0.49800845915334513,0.4269705566601843,0.9978992315359181,
0.04083415780336917,0.3402758136849834,0.6523707623357746,
0.4007186094343328,0.7443062713329189,0.8291393455297466,
0.01046761630260648,0.14048764239288777,0.17170884940228578,
0.45509785006724857,0.34172103830942074,0.6636860232298561,
0.6428700403495604,0.267957794659323,0.9168361965051294,
0.010963552461698297,0.0727466291759242,0.9464697529930322,
0.15072843097365715,0.9307155164998986,0.9508307230522084,
0.20293439653630332,0.576800892588265,0.907055699577683,
0.3692038812251925,0.6219784335053774,0.6706564348740143,
0.12482454372839585,0.2583851620933062,0.9011659955198198,
0.05732053200763067,0.8175549715805618,0.9683340038780984,
0.3866238401998201,0.8061188574953392,0.6119644563107286,
0.09256898534102609,0.22522603567107308,0.7445050116197671,
0.6237178929546453,0.727165142281257,0.8420126002420457,
0.015513558138606037,0.5153121846595169,0.9366172454710815,
0.622741929592168,0.697838092715517,0.6982752025062194,
0.2358298372476033,0.669663035592052,0.7257909389963499,
0.05213771011563116,0.5909039314400529,0.833808314438465,
0.23178019840829736,0.1784458481090616,0.38157910982738114,
0.5655025264697283,0.22807661839965976,0.8042032016756093,
0.41582534557988754,0.6831777215462513,0.6783118453199471,
