obstacle1,obstacle2,
3.4115585496774194,-2.539951808267694,
-1.3035495500123675,1.3328196023129968,
4.287524027915833,-3.7277949655894367,
2.6399013090356256,-6.307567642657199,
-5.333180876407177,3.7301675784331967,
3.2061950185371533,-0.7893047507576263,
1.9520261697127168,-3.7135785298544373,
5.9294206660671875,-1.7542092191370813,
-2.6592618376279074,0.10696338336534816,
-3.76172940539472,1.8574002800710527,
2.960727377273008,-4.255134545087269,
6.674867017206825,-4.0438858532055155,
5.3520411451765835,-3.9025364646704683,
-4.1619474462578925,0.2991357022703124,
3.693187310478976,-5.142774905400686,
-5.369086038289824,3.379733568554381,
1.7056637713473073,-2.6354111263170914,
-4.976824442474973,1.378013465886733,
-5.604280678431627,4.0630647969885345,
6.857450983056623,-2.445549236446018,
-3.295680209541306,4.642622360585667,
5.234206393318747,-6.224762773455405,
-5.264084431799018,2.436888699627545,
4.7036439634038025,-6.740130181433045,
1.5237183228491347,-1.2870797304078287,
0.8735762305930868,-5.863483054383149,
6.263788134563487,-1.8406963891871584,
3.1107210649860377,-1.0204251302981797,
2.612364761871209,-4.860917118107173,
-4.231295375158167,0.18643684724456322,
-2.0095355498421936,6.128503597595538,
5.819420925134626,-2.1731322986331323,
5.876884825281332,-4.789194310241866,
-4.104743377200919,1.4684939831829187,
2.795373470525753,-2.4637091293993665,
3.5680435016121876,-3.554213508047074,
-0.886192588366316,4.295627438947663,
-3.8035295889053797,4.097527394540308,
-0.12713731720665233,3.9828565077223925,
1.867036029689487,-2.3508745002772535,
6.648745933406278,-3.4522046683674272,
-3.1655107524485953,6.66125590369952,
3.9291766633406002,-6.545465011512857,
6.436058495673894,-0.6948291853930364,
-6.356084652654047,0.6734654426785402,
3.709639185283704,-0.8423564654396687,
1.3407446563571792,-1.7612444925490989,
-4.1105429796990665,4.734875046485186,
-2.9650807659544105,0.20145861868364845,
-4.416410229032822,2.6048116896278914,
6.9847059187353615,-3.3995949706496438,
-1.243905958052391,3.631186545038756,
-4.442249907196329,1.4587863139876736,
-2.357669012902642,0.7102164040833456,
0.9526143544973671,-3.206174832244476,
3.4194600422944337,-3.737746325179147,
0.8269339702274987,-5.799827786467807,
-1.1650900175964,1.7358081885851084,
-2.141739323751879,3.734659153794216,
-6.93598335683199,2.4702220875633594,
0.9257608153919987,-6.4092197104587445,
-0.17613986992192565,1.445897214032676,
0.9505472540547695,-1.594230848695629,
-4.786300532024387,5.727344524438936,
-6.5304594537936635,3.991375194056122,
5.883264601981217,-2.225562874437788,
2.7423537849358315,-1.1785577810070862,
-3.0514786869598267,1.2611207252192993,
-1.3971864014832267,5.745128502767315,
6.580384390779994,-0.40154981314829197,
1.3663323855295264,-6.875897066667567,
0.385215600449353,-2.989813179414071,
1.8914629312425433,-2.084706886452908,
1.576799539592452,-5.245688107667069,
5.3685690937348,-0.8622469932171741,
6.507854712163809,-0.07732565991663609,
4.570660535706461,-1.327038129325289,
-4.615010556922028,5.183612376519362,
3.1510481914238753,-4.547645284474269,
-1.0656204737861374,0.8587537788758501,
-1.8904163643614513,4.784131518614105,
-0.583703297086636,1.8453140618989206,
2.7738583158742465,-4.13662095500638,
2.7049817433742156,-5.890913545572071,
5.553844995600366,-2.60471147427704,
-0.8437880202034878,6.780925117225445,
-0.671922289207842,1.7407350023029062,
2.6782741777565793,-0.7091006645006006,
-0.3934317523249238,6.066737620982451,
1.8029135811804764,-2.530593657734504,
-3.4097248145114882,2.6513009517188753,
-0.3788147200047245,6.133403288869216,
0.909046499991355,-0.24711005079491244,
3.2050012087341813,-6.641468897011513,
3.1695634029223285,-5.6907250040434985,
-4.421483074133574,2.414274276506722,
5.481928384058481,-1.8212689901928956,
-3.56563582385527,6.209416089718921,
-3.1418534064964603,5.67856468575026,
-2.391895653280976,2.058914037049944,
-4.212141147872754,0.8116861712219319,
-6.169884301852219,6.640942574392806,
-5.6037057957280885,2.801433654191693,
6.467512957925209,-0.8357889118390167,
-0.6234789279753121,4.378103039422084,
-4.150464248128213,5.010786930364226,
3.362681850187027,-6.322375949891884,
2.3382108574199307,-0.5414803211464445,
-5.426989409921936,3.623569254936965,
-2.438041611984249,3.519777431046891,
0.40103556239559346,-4.7318258076265405,
-0.8268458503757303,2.4595762245111175,
-1.8295153325921651,4.766284736063622,
1.1215410904642802,-1.8237006234573343,
-0.5059816988759165,1.4481498500380603,
4.753723762514474,-1.657929198463421,
1.5880195248269704,-1.1572937353449069,
6.054851331702711,-5.992536469466586,
-2.504706836558955,1.4825077878574349,
-6.958051277339726,3.2765931821979457,
-0.5453846233093458,4.894684110186219,
-5.300787174881904,5.6537598644340905,
-6.369294304294682,2.349310034260907,
-1.0860420018372032,4.751673646468191,
-5.919712899968021,0.6973095794088026,
3.6277446396943756,-3.766087209373126,
3.179516507392526,-4.015491914965155,
0.8605918062985971,-1.8593672161367811,
2.775176977159468,-5.523309055328804,
-2.602968807061944,3.1166586822308298,
3.0466279521217245,-3.72748340500329,
2.7411158518058265,-3.4750343146714533,
0.4776274623601413,-4.183122162242299,
6.4533645278848155,-6.01383683492152,
2.4367380544290427,-0.6432073061551185,
1.1759730434035518,-4.464027608754288,
-0.3478484417265939,2.705152240325683,
0.533490318611265,-0.6622030546547384,
1.3413613800931792,-4.405357174606626,
4.664510834765656,-4.2736406823938236,
-3.081762394809977,4.414904332403538,
-5.604200259740769,5.290990109744285,
-4.950347989585976,2.2304740286873592,
-5.986378863372659,4.733525038891593,
-4.629073201001637,1.6753143028090878,
4.2179033418625185,-4.6441182679680155,
4.393971343185001,-3.3882918298055857,
-2.8367679063649476,6.246254471705396,
-6.945898402962108,5.327054367088568,
-5.503476678963527,6.54048581797243,
2.9411288921157954,-4.478420460110241,
6.994586273530874,-3.4634644843026123,
-0.45257990596994535,4.413235382541863,
0.7856439896048153,-3.0649097339563127,
-6.159754203909342,2.9530324950381104,
6.207245709671652,-4.931779838182203,
6.127835674735966,-5.595188372068698,
1.1088544301370913,-4.339391427817595,
2.5381676453970314,-1.602060279047361,
2.850759909095821,-6.555753215700255,
6.466640050446806,-2.9903340008769668,
-5.618174677058107,6.817603302782902,
-6.92663190403245,6.475858783460858,
-2.4030670094950928,4.704144218246863,
0.3229661696368016,-2.23540700449502,
5.680854465029878,-5.177300656837208,
-0.8407137448536854,3.476545508349428,
3.3386318013197656,-1.266465712929051,
0.1946869194140426,-4.6406018502000235,
-6.306582984971592,0.2691065194061675,
-5.231976440504911,6.140444522375006,
3.201066484312731,-5.702647087730192,
-5.612349198035185,1.3923327885859402,
3.1866638517527086,-3.8020312858227427,
-1.5746503004375656,3.751373770028963,
2.551485864516387,-1.0414910789688197,
5.464189146620955,-0.9939163372392379,
-1.1702014479153817,6.417260795499696,
-1.0720526198515712,5.365622662640298,
-1.9067763878403214,0.8936978156793953,
-5.46816740042227,3.60353461417967,
-3.7937247715255893,1.254950322632149,
-6.306164646900488,6.751682812321185,
-1.3699690190800773,1.3680897769128295,
-4.66682260254494,6.592520912938086,
3.3517524255825,-2.116858041978757,
0.4569092118220821,-1.6351701922039847,
-2.413362394427687,1.3806126591711059,
-2.40216636160124,4.858792962141154,
3.653742500057067,-3.9000737045176055,
4.516534064834792,-2.569225171843825,
-3.128527909691556,4.74154439975215,
-1.3826021698471838,5.41641047401953,
4.448891995888822,-1.7943515219596717,
3.2531320197164533,-2.037395291956389,
3.167486479508627,-3.4058614272003043,
1.5043855795838539,-5.565216863770205,
-2.846169333899277,6.360318054809578,
5.120692023357378,-6.714771010464892,
5.237016655163947,-1.8580019165239294,
-5.903939451090722,1.5915795502019108,
0.2655289298471599,-2.441122411336627,
-2.172846561170542,3.391554086698183,
0.3266191019483591,-0.9060825522652047,
1.9640987766621514,-6.549279904706394,
-3.932901192022819,4.111047969748917,
1.913587253998358,-0.7953984143773223,
1.2578203607699603,-1.9120873311292232,
4.491026679115054,-3.685324968772425,
-4.6250230212531065,2.2624718581522707,
-6.556878600288949,2.5697890848148153,
1.2897180471798748,-1.8938446509840512,
-3.525633280902319,3.7502856308879764,
6.1634259355087675,-0.6561302835514695,
1.0105452336518201,-1.4484038207573278,
3.3393683994622148,-5.357466667535824,
5.219433334563645,-4.262674359910818,
-6.597705921466374,4.5849326196059526,
-0.21647253635106534,5.358828203818732,
-0.3540987853620381,3.1345531108335445,
2.5817105061380943,-0.8609750234356515,
4.943968740938667,-2.520334479331283,
-1.2136087759001972,4.972702060692558,
1.4642961984331055,-1.0786954341342625,
4.9197555378560125,-5.056228339064876,
-2.204538792360907,2.3399031256784837,
-6.86262140255768,6.301970344769691,
-2.1252391427130357,1.7392069828091776,
-0.5804409256828578,4.4772116492853415,
-5.3884384133025565,1.4237149247329888,
2.450341722928165,-3.5606987403525845,
6.293646148921729,-0.4827457496716443,
-3.2486945930732256,2.533965532881635,
-0.2550006415637718,1.77542033309833,
0.11180582314182352,-0.6568631509747496,
2.771838454927252,-4.016522393808673,
-4.480532839534654,0.12818109666101862,
3.6895504866236823,-1.336069980113379,
3.6443297123187843,-5.980755832692721,
-0.3334372641235914,6.3443470260757096,
-2.5328300363023235,4.312139085252375,
2.2520234749299917,-6.743864630857113,
-2.1328880667737877,6.0261814450675955,
-4.227460708174168,2.048826954887888,
5.895771521769518,-1.7378667978396312,
2.2890674434345364,-0.08793936161498372,
-3.9352278453234844,1.8788950726394802,
3.498425129316608,-3.6011929914508154,
-0.7394160859261234,2.580840595643422,
3.344734504073342,-5.761497685010214,
1.8752527428851522,-5.325330803270769,
-2.8255167034971604,2.517625796884716,
1.4036842654917017,-6.484596403856075,
4.024739196882898,-0.21213242438849456,
2.1077704516674647,-5.984355568681899,
-5.922584118611486,2.9384075046414733,
-4.615256029304919,1.5404406798864345,
1.4433479960864641,-4.9610629729708755,
-1.7982388371685616,2.052124713587899,
-6.741706291704183,1.8239278688034908,
5.3708229754231525,-5.494795966512132,
-2.4211626287542574,3.046265459000595,
3.5377527328595075,-6.779107803852165,
4.75952979713133,-5.420268568144601,
2.5460566867157155,-1.7058937684009647,
1.8734614442499087,-0.10505697664505487,
-6.688895399397021,6.002748111062837,
-0.6931773680713222,6.372214570845587,
-5.497819965839693,6.699830116715461,
-5.086138426814685,0.8474331254499919,
-6.820449849144593,0.7734978801849482,
4.062017450623449,-4.186601158242445,
3.07082532894486,-3.0417558675934746,
3.5278583823172376,-1.1807928003986232,
6.395481427301615,-6.427399141470987,
-0.47718516390903787,2.824107000724039,
3.0585272818020073,-1.8556601410418523,
-6.866436319674762,5.56989427138686,
0.6339120854005706,-2.636299048814225,
4.155268666223083,-2.5627351665672258,
-4.154623270880834,0.37841228159392093,
0.6767493438552874,-0.25333551249566355,
-2.772944011771865,4.111259690057094,
-5.1549907255132,1.0530472562839646,
3.30825987046871,-1.4583006161922638,
-3.0075911647079394,0.666565507014718,
1.0164597349248137,-2.2524916240151933,
0.7531310624212804,-3.5924157416909677,
-4.970380335649678,3.9507012308943454,
6.926452499831518,-1.5254700562790653,
2.5336276721639646,-3.146060848526142,
-2.3373224008033695,5.266949476198045,
3.252676915556739,-0.8106022039318175,
-2.946528628015943,5.063773640133279,
-6.279925555266382,1.63155270481657,
3.401668352173145,-6.391852872092429,
-2.455951986120626,2.048582408550845,
-3.6734915538823536,1.895301345996377,
-2.102257511742085,1.4840833574377437,
-5.571400855188918,0.7988178545716329,
4.624699882500732,-6.728468724438967,
-5.505227545904398,3.6032421373771313,
6.200727343260992,-1.7115825901247552,
-4.833644833844758,2.0373813345040896,
-3.6698251808431515,3.555227261438949,
6.625236338170417,-3.977270884719565,
-3.8207617156729077,2.176426384834839,
-4.8295239658785345,2.0653346022391763,
-3.8389720211126144,6.006355715981692,
-4.435947979979964,6.0270457719460575,
1.7867432977393172,-6.5975681749551,
-3.2822917053589014,5.913425135941999,
4.384408616834644,-2.998706596304837,
5.673724384244917,-4.689244715122384,
-2.538772534027278,6.6205212503412465,
-5.0992167057313695,4.1934163422840705,
3.1477314906936567,-0.8506928735044452,
-3.3180213150845166,0.005533822905439356,
6.511504091768224,-1.3540656170512442,
3.8153582073955032,-6.80283273371886,
-1.4346351525911558,1.8081807446330496,
3.9782593910062154,-5.234577388133631,
-6.480479758553412,2.5247375243058867,
-6.074942157249106,2.8147395134766566,
4.239283584190055,-3.648507648376855,
-4.806201044060669,4.708223234216478,
-0.030412200153231872,1.486005244552818,
1.1905544887918325,-4.966742667860798,
0.17461536444918746,-0.8632444380615958,
0.40119317106859764,-3.6502502893837327,
5.815482863937319,-5.8992718453515565,
0.04862373558786448,-5.471766522221228,
2.551026714108273,-1.1263519245942355,
4.769421484018062,-2.5823409263610486,
-2.8036526161953734,2.721666391623493,
3.8271123854131925,-4.390916686672043,
5.310875522874531,-2.1584564889292706,
6.010247585700636,-5.818422211111974,
-3.987666521020312,3.0283647184614915,
5.681757745657155,-3.4694559039197728,
6.0250795836365025,-3.844432881075584,
-1.5480589539817569,3.6862443255150374,
6.570925277580358,-0.7484479494872547,
6.64079431195788,-4.068280963742182,
-4.0023716752663185,1.030391935949476,
-0.9237448022396801,6.024384240496519,
6.014876724376375,-4.598858950837256,
2.8432878653268645,-2.085535409230677,
-5.930319203158366,4.7409961513430945,
-3.645401602082077,4.536038965280094,
-3.257294266415139,6.572047100337875,
3.5571293403848046,-2.977160205281513,
-2.9158128128864975,2.7295998641490384,
0.21933876841224453,-6.428934349914063,
2.532675100777732,-2.8479531440265946,
1.0626333909584886,-6.864664166545981,
3.4719682647452252,-0.9420005573921797,
-2.9938222277833955,0.20152690754070612,
5.581206078039511,-1.4941064822899914,
-1.0123288061604185,4.031606483114139,
3.92019472447112,-2.8454819664645834,
-5.296471132530019,4.020689844938642,
-6.833343200004823,2.4599084672490945,
-0.8197189390505315,3.145415171214676,
4.584198850302759,-3.445206909103137,
-2.6551562071780044,2.9153522358797135,
6.149403224504404,-1.338732690747709,
4.70469255489056,-1.234479932454609,
-2.1964394296740952,4.085616603411639,
2.879816989660373,-2.5517843100338906,
1.0191634332164394,-6.363800120938725,
2.0466986033210244,-3.303785634916932,
-5.216597276044646,6.691048108046196,
-3.6395870950685314,4.237023723460993,
-1.2995009036187275,5.12132243758551,
1.1143180871617488,-3.86075803835741,
0.2018341702942683,-5.149978250284569,
-2.222353006870729,0.46718318143110504,
2.8274333824894047,-1.007679072368755,
5.119684128229354,-4.691194558795807,
-5.795522250531494,1.2846605375578934,
3.3850642223903193,-2.575410947406252,
-0.301876397614639,3.864204400638405,
-4.071906645956808,6.0413860962515615,
4.747019535111843,-4.5914776561874024,
-1.1551539924219085,1.6853706580031778,
5.620522965945263,-3.81265381575285,
-4.039842480420214,1.4120960714568707,
6.746720457889614,-6.286007796178062,
2.032488645137356,-4.650723300752221,
4.859974226213106,-2.5864672137201783,
5.232992868030728,-4.8807220630480375,
4.003822461603381,-0.9519570923605496,
-1.1640111335321226,5.453421580388495,
2.899665938301565,-6.44375986043147,
-6.3736154576795485,5.1490741184546795,
-4.646207120532611,6.4755792240778804,
2.7854723873370837,-1.5468931093205098,
3.224894629492608,-3.7806481886544825,
5.959864454375722,-1.0183173079669992,
6.011338044709991,-6.820412200169648,
-3.150795696366966,2.4064407230718112,
-0.6579312810579578,5.9185439448789054,
6.966640654060059,-3.6489808976975286,
4.567129718782674,-6.402690621648282,
-4.768078721005635,0.2494717926308111,
-6.756611382767637,4.269549940294943,
6.750312119515442,-3.680497549843784,
5.5981758728705096,-1.258347278724405,
4.51141571704385,-6.701442673070431,
-0.9718545844098845,5.367528442725919,
2.810312747771624,-0.8203154993367203,
3.3527803447598448,-5.592931193245441,
2.949320521336924,-1.133315960518062,
-6.108427092063492,2.431748844268325,
6.222015025197095,-3.5555580130650237,
1.4710213421350762,-0.29089484311443314,
